X1,X2,y
1.9828738200150102,7.170761076860682,4.576817448437846
1.8734181766808238,2.2659329268749495,2.0696755517778866
-5.750350770729377,-7.701260717020446,-6.725805743874911
2.4307274722651986,4.241968970343709,3.336348221304454
-9.406430930656358,2.8789784579083815,-3.263726236373988
-7.3530176773280616,-5.2565298195363,-6.304773748432181
7.045981289082555,-6.922900449775725,0.06154041965341461
0.7555864554721552,-6.074112570978048,-2.6592630577529466
0.9162177102426714,3.814207379863584,2.3652125450531276
3.6239877178739803,7.753018724329678,5.688503221101829
-3.764625798473153,5.535639336962978,0.8855067692449126
-5.088153611035915,8.229938657118431,1.570892523041258
7.094164614619764,5.638189842749327,6.3661772286845455
8.249086956739013,6.316941205751629,7.283014081245321
1.0490412251958734,9.243098131402078,5.146069678298976
2.5788670699034792,-6.117721211608471,-1.7694270708524957
-8.128119922565482,0.3622096294978032,-3.882955146533839
0.13780650553424323,-0.5882151789315841,-0.22520433669867046
6.037366182874276,-1.3258336298946212,2.3557662764898275
1.7196627659513712,1.3458658434070987,1.532764304679235
9.224379676647736,-5.514300620696687,1.8550395279755243
-4.365222543622577,-1.436639814339081,-2.900931178980829
-9.195468278837494,5.560918602780282,-1.817274838028606
-4.298831093837498,-3.1507991743954715,-3.7248151341164846
7.013170090089407,-7.124385195752802,-0.05560755283169749
-9.359600027645715,-1.4702859728948523,-5.414943000270284
5.754053882110904,2.5723192172663722,4.163186549688638
1.7750424392242259,9.133018059989904,5.454030249607065
2.158434593281953,-2.819545279326654,-0.33055534302235046
2.081753142624178,-3.4522456647611364,-0.6852462610684791
-1.0457399570530992,-5.991596154003276,-3.5186680555281877
5.814219626800471,-2.6487332369115455,1.5827431949444626
5.092523597247679,8.737364502937808,6.9149440500927435
2.1380809118018096,8.660852573383366,5.399466742592588
-7.645512035581438,-8.40945079728952,-8.027481416435478
-5.5159299027840785,0.9922816083563557,-2.2618241472138614
1.0765840132846343,0.03765843598001872,0.5571212246323265
-4.313438514549388,7.233872944315753,1.4602172148831825
-2.7020298338099735,2.2493397905753643,-0.22634502161730463
-4.437633255763035,-2.854205118690091,-3.645919187226563
-2.4830432896962433,-2.588136432206465,-2.535589860951354
7.8302019153288605,7.663625047690452,7.746913481509656
8.013432529426161,5.548803582648926,6.781118056037544
-4.431302657096665,-7.33553760484139,-5.883420130969027
-4.131640947528728,3.356664012951395,-0.3874884672886667
-2.7112429603485433,7.0598161478655435,2.1742865937585
-1.0321826922811308,-3.2994617338730308,-2.165822213077081
-1.8799732102891857,9.38740724108468,3.7537170153977475
-5.078150187127762,7.962161318857323,1.4420055658647803
-1.2046568020580857,4.498422969221805,1.6468830835818595
-1.9650665109198275,-5.223977349090303,-3.5945219300050653
1.7700156004646992,-0.10948250646675817,0.8302665469989705
-3.1779416972199925,0.5026620121333494,-1.3376398425433216
9.128429519231041,5.6174929761057655,7.372961247668403
0.8580772316854777,3.151169783924665,2.0046235078050714
-1.9956279109211206,0.3780873115835508,-0.8087702996687849
-8.147394251370258,0.1812958752520366,-3.983049188059111
1.6718364993802783,-8.043364855228823,-3.1857641779242725
4.756872444120033,-3.8111950987554053,0.4728386726823137
-2.7347882224759372,3.757719722842035,0.5114657501830489
6.5163093540758545,8.664498208521842,7.590403781298848
5.123725187985318,-2.7245427100290414,1.1995912389781385
6.496813492495109,-6.681749517410575,-0.09246801245773284
-3.411490340168509,-2.96219606913792,-3.1868432046532145
0.7854947570756785,7.175778637610691,3.9806366973431846
-0.9537545290266785,9.216237585545212,4.131241528259267
-3.924311895225191,-4.971646810424586,-4.4479793528248885
3.0419000003827694,-6.712641804820077,-1.8353709022186537
-8.024461346851588,-5.921470909510845,-6.972966128181216
-0.42641672962589716,7.419983443264254,3.4967833568191784
-3.233160154782319,-6.331024403691494,-4.782092279236906
-0.15941718678214478,-6.786892277950228,-3.4731547323661864
-5.860412576294108,8.104269383048358,1.121928403377125
-6.970177925395367,-8.280644311554335,-7.625411118474851
9.302884506485196,7.8742860823107925,8.588585294397994
0.7217651237963061,3.7007670425963752,2.2112660831963407
-0.1283612178335911,-6.334474643384541,-3.2314179306090662
-6.465987260162789,8.86442708138653,1.1992199106118706
4.392125672472893,4.848285483038069,4.620205577755481
3.0948072163099187,-1.6618739647525178,0.7164666257787005
2.604560608748173,-8.700174553672815,-3.047806972462321
7.488072600846667,-7.813427841272838,-0.1626776202130853
2.696922388885545,3.4702379326049826,3.0835801607452638
-7.519426634633692,-6.059452045954383,-6.789439340294038
-4.305029093442066,5.163500209457347,0.42923555800764035
-5.06497895054955,2.9208912388179566,-1.0720438558657968
-1.9326792767214096,4.43350390269182,1.2504123129852052
-6.657602085449654,-9.109776394241477,-7.883689239845566
-6.596915075627402,8.448563013741857,0.9258239690572276
3.7213808498469625,2.7608533073928143,3.2411170786198884
-8.959983563784279,1.0570377873864238,-3.9514728881989276
3.6937512969101416,8.8718955621531,6.2828234295316205
-2.383884064832289,-4.068084745804132,-3.2259844053182105
-7.68377836102698,6.20760416637947,-0.738087097323755
8.406450754661453,-1.090446132165864,3.6580023112477944
-5.221402534228906,7.751864186942001,1.2652308263565475
5.054565747994088,-7.465702826284195,-1.2055685391450535
7.3183093568854325,-3.6362177971577827,1.841045779863825
7.699532675581434,-4.663588287837837,1.5179721938717985
-6.253156001518176,-7.398815510322132,-6.825985755920154
4.1369067104685975,7.830632294128314,5.983769502298456
8.39923341376101,-3.2456791268682696,2.57677714344637
-0.20327811804911988,-7.025298147283224,-3.614288132666172
1.7763422180564419,0.18206636987157587,0.9792042939640089
6.5573111269343105,-3.3726140417690287,1.592348542582641
9.341871568446098,-1.3996362470399788,3.97111766070306
-6.810297445394322,-3.7124983629674553,-5.261397904180889
-2.0459077412008266,8.382681896289899,3.168387077544536
0.4461167031212927,4.414030740448428,2.4300737217848605
-5.279302881199495,-5.633547188168853,-5.456425034684174
3.460612036519011,-7.31182893666176,-1.9256084500713744
0.6617698987889824,-1.128791554549963,-0.23351082788049027
-8.376550619779865,7.113276275915034,-0.6316371719324154
9.105810446059394,7.606130882738963,8.355970664399178
6.717964599427283,-9.382881726313046,-1.3324585634428816
9.038526406640699,9.353842042547676,9.196184224594187
-7.9333393807182855,0.09916818026034413,-3.9170856002289707
-9.159186244969895,3.780409769215023,-2.689388237877436
-2.299311492376175,-1.2900487438098658,-1.7946801180930203
8.520586121898514,-8.104749428712285,0.20791834659311448
-7.165086203512276,0.09155110791010479,-3.5367675478010856
1.9008649826138804,5.053675239131149,3.4772701108725146
2.5188056680332593,-4.183233865866061,-0.8322140989164009
9.23354129643267,-8.594242006406917,0.31964964501287607
-7.764806886735357,8.909208928990036,0.5722010211273396
-6.172056199064591,2.186498036615083,-1.9927790812247541
3.8637924157862127,6.587926949401684,5.225859682593948
0.3479469743051826,-2.8878904693359084,-1.269971747515363
0.5973188890129375,5.568280887716309,3.0827998883646233
-6.7985653297240525,-6.423299957764328,-6.61093264374419
1.2089479301790984,-8.229037094755025,-3.5100445822879633
4.7688903359333334,-8.970338696985392,-2.1007241805260293
-1.5516352529785653,-0.03548920517942733,-0.7935622290789963
-6.601574621165602,0.06173053510056903,-3.2699220430325164
-5.519779988101666,-6.7723570449417965,-6.146068516521732
-6.933244257944856,-3.6524228497985476,-5.292833553871702
-3.515091282322799,6.06195383675794,1.2734312772175707
-7.412454391226513,-7.179185408835791,-7.295819900031152
8.990132717551877,7.697254692907823,8.34369370522985
3.0715727950168663,8.160209517109916,5.615891156063391
8.58249329670829,0.9565059370336257,4.769499616870958
6.343341249024272,9.034790924272418,7.689066086648345
5.0355275347036415,7.403478298078948,6.219502916391295
-7.1377083982216725,-3.858468594711657,-5.498088496466664
2.245766554183689,3.3381951147354787,2.791980834459584
-3.1106815791966227,8.62284842746352,2.7560834241334486
-8.887736096266227,7.494157774508903,-0.6967891608786623
6.414158326616123,-2.870184709060645,1.771986808777739
-1.788832776523524,-3.7834325959599218,-2.786132686241723
3.7882049508434292,8.948402377367419,6.368303664105424
7.775867024278316,-6.506539352319926,0.634663835979195
-4.575850352269876,8.25523183557883,1.8396907416544765
-2.4523463706323474,3.4065212934045856,0.4770874613861191
-2.6685413247285723,5.164106760170039,1.2477827177207335
6.277059771654935,-0.34812611855964626,2.9644668265476444
6.844992659709376,-5.799692213380768,0.5226502231643044
-6.294196417945411,-3.240394193938073,-4.767295305941742
5.585899050938394,-9.154862252525268,-1.7844816007934368
-7.630410853104576,-2.158862727009743,-4.8946367900571595
4.554805172902112,-0.579560441219046,1.987622365841533
-3.992489058446372,-8.7190179394749,-6.355753498960636
6.738775762074827,-7.569440069498368,-0.4153321537117707
6.345476897450368,2.635018594398021,4.4902477459241945
-7.762182710719905,-8.620754499917412,-8.191468605318658
0.20994422771620336,-5.437952770935912,-2.614004271609854
5.853925291007249,6.2305568088648755,6.042241049936062
7.29715016008392,-6.192429379437845,0.5523603903230372
7.229820679374701,-2.568872671087254,2.3304740041437233
5.034453833691394,-2.4896689609677303,1.272392436361832
2.4445929919756164,-3.0517792933794183,-0.30359315070190096
3.8230653406407065,3.5622815212558656,3.692673430948286
7.193279927979855,7.945728332730916,7.569504130355385
-4.2965176400956695,-1.734217523162215,-3.0153675816289423
-1.8998062629191512,5.8745475331765515,1.9873706351287002
5.590265868714871,-7.157672690054831,-0.7837034106699798
6.74184041709772,-3.576084531310994,1.5828779428933628
7.742774848406473,1.4999384030455314,4.621356625726002
-7.3323700365545195,3.9957820478875874,-1.668293994333466
-2.847363864832653,-8.691817991290298,-5.769590928061476
7.5718709954288705,3.4579762113757226,5.514923603402297
-0.3164953645554487,-6.485464368060619,-3.4009798663080337
-0.8917000479523924,3.151161480509346,1.1297307162784769
-6.67707908866425,1.0580916401458023,-2.809493724259224
-2.912821510873642,3.9633028423824186,0.5252406657543882
-5.844559140379538,4.6282056219502685,-0.6081767592146345
5.351019344419019,0.9508548185923669,3.1509370815056927
1.1984350844059293,-1.355708548828657,-0.07863673221136391
-3.8612558437750746,-8.758840544014571,-6.310048193894823
-7.934624753559277,4.816785189543973,-1.558919782007652
5.878251791026907,-8.98736229747271,-1.554555253222902
5.5339513762389885,7.195310591062803,6.364630983650896
-8.523838128092995,-9.351136009283522,-8.93748706868826
-2.3218978989282446,4.456295706159731,1.067198903615743
7.093528113987812,2.6806236237811394,4.887075868884476
4.465082000556427,5.506601928836496,4.985841964696461
3.9029043763442175,-4.327661114534951,-0.2123783690953669
8.301232010608405,7.714001553942381,8.007616782275393
-1.6509436265930688,-0.1911472650584276,-0.9210454458257482
-9.180866359931471,7.379950407215009,-0.900457976358231
8.441367744929035,-8.14000596116502,0.15068089188200773
-8.828172108600029,6.460591415173187,-1.1837903467134208
-6.709517789030128,-3.0835199557866266,-4.896518872408377
8.103021755743548,-0.6406755136512263,3.7311731210461607
9.367183121434838,3.956638571357871,6.661910846396355
-0.3341740102230748,0.8914440587706594,0.2786350242737923
-6.15755350085643,-1.859506011369068,-4.008529756112749
-4.233248996909566,6.243804022607698,1.0052775128490659
2.065031091641803,-8.62269628422014,-3.2788325962891687
-0.7680774935071,0.22990461569948017,-0.2690864389038099
0.3108056835520312,-6.339579439869084,-3.0143868781585264
6.681149048658639,-0.37621805951128984,3.1524654945736748
8.64923404073576,7.882194349219706,8.265714194977733
6.4507919109292295,-5.10832591577609,0.6712329975765696
-0.900630334763802,-4.255558160738695,-2.5780942477512485
-0.4359068070347867,2.3721437316097695,0.9681184622874914
2.846226324955474,-1.1800449179766872,0.8330907034893933
-3.1318612250277544,-0.7020815835453273,-1.916971404286541
-2.2565235420853824,1.851734971100985,-0.20239428549219873
9.319384300039225,-1.8646718461904168,3.727356226924404
6.559918696457281,-8.179160947852644,-0.8096211256976815
-1.0100870720429391,9.360465614281594,4.1751892711193275
-8.714578782271213,-1.8545203217474961,-5.284549552009354
9.262408588856509,3.9326229944903375,6.597515791673423
4.9677540110405936,6.00115267610914,5.484453343574867
7.518140361783313,3.1554433928258163,5.336791877304565
6.674117524578232,-0.7106255675774946,2.981745978500369
1.5844301581081606,-3.691291956258609,-1.0534308990752241
1.6962568364974242,0.15923089349781527,0.9277438649976197
4.255440571798998,4.882726923270244,4.569083747534621
-4.411380377195077,-2.8685125246376613,-3.6399464509163693
3.6099411084912774,-7.71697446828372,-2.053516679896221
-5.188693746520452,-1.74047410977672,-3.464583928148586
4.858591495951048,-9.1869174802408,-2.1641629921448757
-3.44157537138825,8.283938087399036,2.421181358005393
7.432939197447254,9.138642957009466,8.28579107722836
5.031473338327446,9.010455997157141,7.020964667742294
5.917762575086915,-6.191934098598648,-0.13708576175586673
4.673794277158269,1.5586229351706713,3.11620860616447
-6.281591031867413,3.9464494715261065,-1.1675707801706534
6.7873548787875855,-3.617791376802278,1.5847817509926538
-4.329229042480832,0.25559222273559534,-2.0368184098726183
-8.755162279200203,7.768459319640943,-0.4933514797796299
6.4751894640208345,-7.304706712525066,-0.41475862425211574
-2.9875490888581124,7.631228102310299,2.3218395067260933
-7.353595218329547,8.828793274065216,0.7375990278678346
-2.9988517476721928,-1.403337691698594,-2.2010947196853934
-7.163508756216628,6.436127749846126,-0.3636905031852513
-2.1012557869056874,4.784074268149583,1.3414092406219478
-0.5971272252834421,-8.707013747899627,-4.652070486591534
-0.6513676631908218,-3.5358801471815067,-2.0936239051861643
1.370274716116258,3.7823538672483092,2.5763142916822837
7.342772535353927,-5.721677460317557,0.8105475375181848
-1.5176796903139484,-1.9689891469494976,-1.743334418631723
6.5070103372766575,5.166264598935419,5.836637468106038
-8.083786307472039,1.5316982738158593,-3.2760440168280898
-1.114062895759485,5.19207130830458,2.0390042062725477
-6.957018888029182,1.3064471798483464,-2.825285854090418
7.034546013737412,-2.956697494666974,2.038924259535219
-0.2919335696495615,-4.658097242581604,-2.475015406115583
3.1320020477399186,-4.347820545690383,-0.6079092489752322
-4.563986379456983,-8.865825922696747,-6.714906151076865
-1.199165031749267,1.783198611276207,0.29201678976347
-8.184675672100733,-0.9318559605299068,-4.55826581631532
5.1173981213226085,-3.3286137974839,0.8943921619193542
5.727848860517902,8.269243977010571,6.998546418764237
-3.610744484207286,0.9756194317289388,-1.3175625262391737
7.513826639504053,-1.2482657535598687,3.1327804429720922
6.3526464830824825,-7.054518858642106,-0.3509361877798116
6.574536170616218,-2.469329969513934,2.052603100551142
-6.784935644034017,-4.597284069298477,-5.691109856666247
5.967316883784157,-5.974858530051714,-0.0037708231337783005
-0.8673787229195487,0.38451805777004466,-0.241430332574752
-7.633578352531172,-8.655183114883801,-8.144380733707486
7.143096746549805,-7.071791294350973,0.03565272609941594
-7.964025763792867,-8.620587016150255,-8.29230638997156
-5.620914441209804,-4.48901511035306,-5.054964775781432
-0.6266681864426538,-5.014556202168395,-2.8206121943055242
7.484304494049056,-3.238463207198933,2.1229206434250614
-4.19770365859504,2.5643888678412043,-0.8166573953769176
6.7533418027765855,2.408457693739482,4.580899748258034
-1.226183862029906,-7.301484965649122,-4.263834413839514
4.728305414809531,1.8225443382828956,3.2754248765462135
-6.483541780939172,8.088800615425189,0.8026294172430086
0.3928542456204731,8.602680413403153,4.497767329511813
-5.845573908726335,8.357817710393412,1.2561219008335387
2.6670109961069404,-6.759704577590198,-2.046346790741629
4.1347367539120565,-9.158120098509501,-2.5116916722987224
4.14692834867771,-3.8809880551287446,0.1329701467744826
6.0531377889658184,-2.464102820965733,1.7945174840000426
0.8733592165196988,5.802912174625099,3.338135695572399
-5.210115344215308,-8.383175967282147,-6.796645655748728
-7.722813961687885,-3.437156848467155,-5.579985405077521
-5.561284454181711,-2.6109754708280164,-4.086129962504863
2.932140126640064,-7.356902209235757,-2.2123810412978466
2.0413982394518193,3.8636369083892568,2.952517573920538
-6.478357650534506,5.363878029465001,-0.5572398105347527
5.368491826897738,-2.6562544312400576,1.3561186978288404
0.2727895825605362,-7.409256627554195,-3.5682335224968296
7.4543297828164725,-5.705501367231866,0.8744142077923032
4.724885102703469,6.130478150207946,5.4276816264557075
5.501178328208651,-2.799049770283534,1.3510642789625584
8.736542279643945,8.466753614181254,8.6016479469126
0.4851830444494212,2.252922147471855,1.369052595960638
3.0298652795985728,9.218308132122555,6.124086705860564
-4.499757546327026,4.201344048103632,-0.14920674911169707
5.159035774887899,7.204288787957065,6.181662281422482
3.4977358914418755,-7.377004949893358,-1.9396345292257413
-7.8085428325826545,0.2402071585974177,-3.7841678369926184
3.3774515158323943,0.40326524198866487,1.8903583789105296
-7.917934071098774,-6.604494131469925,-7.261214101284349
-6.895979266740655,5.354281400609382,-0.7708489330656363
-0.2697829114519674,-1.9305888463485852,-1.1001858789002763
3.2499823550546765,4.0676936901147815,3.658838022584729
0.6860184795074478,-6.096301301216791,-2.7051414108546714
-4.223941642360753,-5.300297737379666,-4.762119689870209
9.223202406398972,-0.5796597791739444,4.321771313612514
7.339617701009956,1.5963666880516314,4.467992194530794
0.8224446922156421,0.48897083698082433,0.6557077645982332
0.17417173943829845,-3.8396889315192144,-1.832758596040458
-2.784381808624894,-6.871420007580305,-4.827900908102599
3.8052186974525846,4.343413445177145,4.074316071314865
0.3154459302031434,-8.30027610754821,-3.9924150886725336
4.522896026989956,7.383362621563354,5.953129324276655
0.47708419906427757,-0.33500534507666124,0.07103942699380816
-8.154175346282287,-5.733611048241212,-6.943893197261749
-6.925140467684052,0.6447057073491695,-3.1402173801674413
-7.67286748750383,4.701613583274785,-1.4856269521145227
-9.070290234146245,3.5485538217382686,-2.7608682062039884
9.061198421485837,5.107236273646647,7.084217347566242
-5.622079094961839,8.152490876111525,1.2652058905748431
5.339197923723239,-6.5610362912486,-0.6109191837626806
0.9250678579720706,5.121387924900491,3.0232278914362807
4.234412487895792,-7.4991187280330145,-1.6323531200686112
0.6723411214812902,-3.7444176083607568,-1.5360382434397333
9.034561715728564,-0.17734523050110873,4.428608242613728
-7.6563041001163015,6.188334820982071,-0.7339846395671152
-5.553179893982467,3.6736448122167022,-0.9397675408828823
0.417429851238996,6.171028576023817,3.2942292136314064
-0.786514694137022,-3.72828807491607,-2.257401384526546
-2.3084873537020636,1.9655370980654006,-0.17147512781833152
-3.705781543623071,-4.246417886551256,-3.9760997150871633
-0.5075769384143438,0.8078823685561893,0.15015271507092276
8.693319021947953,-3.3781285683730236,2.657595226787465
-3.061641791865995,8.56127199133702,2.749815099735512
-1.7626922432310623,-0.1159879282355245,-0.9393400857332934
-5.476642457144045,5.100468909419561,-0.18808677386224204
-8.189853675157588,0.3861858650631582,-3.901833905047215
0.6261564515537668,-5.388269691853863,-2.3810566201500483
-8.851945848777142,-9.008067823139173,-8.930006835958157
-8.477300929889708,2.915512090349873,-2.7808944197699175
-6.804665374899811,-7.513490856013153,-7.159078115456482
8.787492906317745,-5.060157284789809,1.863667810763968
-1.7758162100067914,-4.754814098953368,-3.2653151544800796
1.4440580527424558,8.40936884144504,4.926713447093748
-7.8374857907866105,-4.979876617722197,-6.408681204254403
-4.21549554927937,-0.306455320989123,-2.2609754351342466
-4.228695686320974,3.3282664772100468,-0.4502146045554638
-5.5748834638730145,-3.5478640176252787,-4.561373740749147
-8.548114550703916,-4.569580419784238,-6.558847485244077
-1.211748270844808,1.0724068825566082,-0.06967069414409988
3.5740058996915707,5.281539790256504,4.4277728449740374
9.254180067050182,0.7752487822504062,5.014714424650294
-1.6576837494125707,2.8641962093224116,0.6032562299549205
9.347999480286948,-9.40590950555686,-0.028955012634956034
4.970541838225868,0.020596739187690005,2.495569288706779
-5.468082565984634,6.397694936521365,0.46480618526836537
-4.497278870805331,3.1633456454271105,-0.6669666126891101
-2.877005416760584,-3.0253100274386533,-2.9511577220996186
3.0427360339043386,4.582421367986312,3.812578700945325
-2.389211496414249,8.862109186823254,3.2364488452045026
4.089531826663759,-5.500780114857732,-0.7056241440969866
8.61723520221268,7.536963249137731,8.077099225675205
4.081650100687888,-2.3102050553761684,0.8857225226558598
0.6186576894851026,-1.17158911946305,-0.27646571498897377
-8.60377586539098,-1.0454378064821501,-4.8246068359365655
-8.2116133894202,7.229782534723267,-0.49091542734846705
-7.82938444203245,5.633490790163927,-1.0979468259342613
0.12597395835798508,6.76042895604099,3.4432014571994873
1.3208615242461565,6.817510430637679,4.069185977441918
4.589701848912309,2.2174626560684576,3.4035822524903834
4.335377526052577,8.89751686118893,6.616447193620753
5.483663690452875,5.113711404836874,5.2986875476448745
6.772147876054515,-5.341954056016522,0.7150969100189961
7.048720523144176,2.002851984975152,4.525786254059664
8.249491817395587,1.7225312762773797,4.986011546836483
-8.434068241632195,8.091353573679992,-0.17135733397610142
5.227518882644684,-8.509812615014393,-1.6411468661848545
2.9888961031262635,0.6813343507387355,1.8351152269324995
-2.812148783748116,-7.903614411557576,-5.357881597652845
1.7377845939845447,5.814698632319482,3.7762416131520133
8.183622013225726,1.868344639940105,5.0259833265829155
3.3119199643153685,-0.9521727281174339,1.1798736180989673
6.268124158425781,2.8034213497794642,4.535772754102623
7.748172182657623,-2.2203570850045526,2.763907548826535
-0.5640184993164219,4.888393250165352,2.162187375424465
3.123134834171241,9.0224407211794,6.0727877776753205
2.4846025201312187,-2.446414365651264,0.01909407723997747
0.07623812556990828,-5.981337778716625,-2.9525498265733585
8.646223135263337,-8.234621880404513,0.2058006274294124
-4.350143518651829,2.397996477252116,-0.9760735206998565
2.66480630534935,-3.518255060467208,-0.4267243775589291
-4.284679060700589,-9.388255737320051,-6.836467399010321
6.368796312737777,1.4970672174304323,3.9329317650841045
-0.15935753473853254,7.452850875833658,3.6467466705475626
-8.524294515445979,5.143371290260104,-1.6904616125929373
-4.228241157244289,-1.0057728402147568,-2.617006998729523
7.219056769597795,6.791373399087615,7.005215084342705
-2.7161473961588243,-4.070667751544583,-3.3934075738517038
-6.913716277303617,3.6849532623076566,-1.6143815074979804
7.8500992213213685,5.093630072103048,6.471864646712208
8.290113848169206,-5.920094468740232,1.1850096897144868
6.865598620405134,-1.0911614850330196,2.887218567686057
5.575087086603556,-1.8044988835039133,1.8852941015498215
7.782438272736297,-1.013668586748972,3.3843848429936623
6.615252085863148,7.453806728513243,7.034529407188195
4.577086165286129,-2.7443379114011828,0.9163741269424732
5.443141403304574,5.366752057156601,5.404946730230588
6.093388276323269,-5.239571386095583,0.4269084451138432
-5.03103794814681,5.651447253065653,0.3102046524594213
1.7273850629153351,-2.769728262670407,-0.5211715998775359
2.9895789215947968,6.649953561519961,4.819766241557379
-2.5865103538344147,1.7581151297891981,-0.4141976120226083
-3.476556669563225,2.271364875678021,-0.602595896942602
-7.872505703509769,-0.5655039118792509,-4.21900480769451
-1.8923246635411495,2.9916592873471792,0.5496673119030149
-7.268208850729653,7.607548996869852,0.1696700730700993
-1.887881644334298,-3.7686901385207037,-2.828285891427501
-4.529580572773102,8.802825380060348,2.136622403643623
-9.0295166354812,8.130056579373058,-0.4497300280540708
7.352490196248169,-1.5323747625961257,2.9100577168260218
-3.3446763862545685,-1.6277720135633968,-2.4862241999089827
4.516124415351605,0.8810735742924543,2.6985989948220297
7.197395632731919,8.199118107693351,7.698256870212635
-2.2349266263030376,7.456673855774042,2.6108736147355023
2.9534611695303017,3.9480874307029854,3.4507743001166435
3.2942878487561558,-4.293905009123364,-0.4998085801836041
4.409111800981282,8.91765927884181,6.6633855399115465
9.031820362073667,8.069441794196479,8.550631078135073
5.985314411798376,2.2724310829298435,4.12887274736411
-6.3264513210940905,-0.1400838152360535,-3.233267568165072
0.03669530535201382,2.4053753955961117,1.2210353504740628
-5.168600663758665,-8.006839628710322,-6.587720146234494
-3.5971814088800906,-0.145234473412442,-1.8712079411462663
2.3895750798577016,-6.528756828056277,-2.069590874099288
0.7809774308665425,-1.6759563147207261,-0.44748944192709184
6.750525474388734,5.818369187489525,6.2844473309391296
4.562054797781979,3.3206672509155073,3.941361024348743
-8.34044162528813,-5.137510099750922,-6.738975862519526
-0.20186704561132984,-6.693821164894613,-3.4478441052529716
7.949133045281155,-9.028188511416912,-0.5395277330678789
-8.18749875312523,-5.165511294259675,-6.676505023692452
-0.46897925547371244,6.165759863433827,2.8483903039800573
6.465676615640083,-0.15562541308919897,3.155025601275442
-8.588647777604965,7.19556009345224,-0.6965438420763626
-8.279217158364434,-0.12415023925136204,-4.201683698807898
2.116495610834285,-8.095438514047613,-2.989471451606664
7.57499212265472,-2.6866560856610517,2.444168018496834
8.596222037764619,-7.90894876307033,0.34363663734714445
3.4821863033203666,0.05289552159577049,1.7675409124580685
-8.240589937750338,-5.209308111162492,-6.724949024456414
1.628767490249455,8.249471116119725,4.93911930318459
5.238590215211884,-1.219009442469062,2.009790386371411
-0.5076385900259552,1.059596668270741,0.27597903912239286
1.1030768735403491,-7.562393645201465,-3.229658385830558
-9.066241766827106,-0.652916402071579,-4.859579084449343
-3.564696624002817,-6.996745055268146,-5.280720839635482
8.02180159375381,2.1723234759382564,5.097062534846033
8.252165736927314,-5.459472282855825,1.3963467270357444
-1.3836600962197387,-6.025194142754938,-3.704427119487338
0.879377352747662,-5.291246870060132,-2.205934758656235
-2.524972071069838,3.98078831281334,0.727908120871751
-3.133681050167125,-5.784114149521882,-4.458897599844503
-0.654898925229844,-0.3838662876449348,-0.5193826064373894
8.064688534229326,-6.852722165571291,0.6059831843290175
-0.9357769755874603,-5.401092259108052,-3.168434617347756
4.435699327295129,-3.6824168191425217,0.3766412540763038
-6.614539864940893,-1.299379525323321,-3.956959695132107
-3.779674522997607,-2.983684078374502,-3.3816793006860544
-7.2831960170480805,2.2710375861720404,-2.50607921543802
9.390559600933656,4.602621790711227,6.996590695822442
-2.3996529326189746,3.117845640948085,0.3590963541645551
4.813270642929991,-4.224225673944477,0.2945224844927572
0.6921873956543951,-0.10527653461579689,0.2934554305192991
-3.1363175897382893,-2.480116926173248,-2.8082172579557687
-6.494950950559601,-3.7256473089223867,-5.110299129740994
1.8133985094842942,8.819742081453455,5.316570295468875
-8.046399915794604,-4.147060038106255,-6.09672997695043
0.2719200149667991,7.2432684365242,3.7575942257454997
-5.836182510636359,-6.755617107111969,-6.2958998088741644
-5.371426159513706,-4.442124328426419,-4.9067752439700625
2.214253116824187,1.2152310872238559,1.7147421020240214
-6.797204254635655,4.867043523134024,-0.9650803657508153
1.8937705260846531,6.9180115706278364,4.405891048356245
-0.53632393390631,-2.9678638413984118,-1.7520938876523608
1.7419439735652489,-1.222515049668706,0.2597144619482714
-6.531477994515179,0.24391808720749886,-3.14377995365384
-1.0543768228964812,-9.22308094506453,-5.138728883980505
-0.015139528230388777,-4.766659578263929,-2.390899553247159
-4.13332731250419,1.125309239776204,-1.504009036363993
-7.425120347593858,-0.9678026457192406,-4.19646149665655
-3.3641274273188015,5.430295139367233,1.033083856024216
-2.6088530249934205,0.6273698629381705,-0.990741581027625
5.963854172496257,-4.871524163255588,0.5461650046203346
4.003793961679996,1.7852350263306587,2.8945144940053273
-4.508889003638103,-9.120757179660778,-6.814823091649441
-0.20901825731815116,2.3037287117396286,1.0473552272107387
-7.886008849449878,4.061445213429529,-1.9122818180101744
-3.042717557624374,-6.28329482192533,-4.663006189774852
-3.001922302347043,0.24585919316831628,-1.3780315545893633
7.623632532565093,-4.152539251577903,1.7355466404935949
-3.7798814185761778,-2.0780822575824063,-2.928981838079292
-3.4690683980487913,1.5852331767480479,-0.9419176106503717
-0.7560214534663139,3.4081150296460248,1.3260467880898554
-6.704535893521483,7.659440241390975,0.4774521739347457
4.429313135339019,3.444670273710754,3.9369917045248863
-0.15944164787633497,-9.106753952900915,-4.633097800388625
-7.556616072142715,1.590448755183468,-2.9830836584796234
-5.4140615588977505,2.4234711404115057,-1.4952952092431224
-4.257260141773643,-1.3864722771080213,-2.821866209440832
8.055458661115392,8.370952743556185,8.213205702335788
-2.922468583855343,-6.130831341363249,-4.526649962609296
8.118864624613124,-7.528099186993938,0.2953827188095932
1.4947247765495462,-8.513856769311888,-3.5095659963811707
